6.179999999999999716e+00 7.997967358776264524e-01 3.239124735291604718e-01 9.969996207564821300e-02 1.651166526563792591e-01 9.417896319818606921e-02 2.658901174800439193e+00 9.185960105216629812e-02
6.185000000000000497e+00 8.107339153851621516e-01 3.165313227175750588e-01 9.781414426523027394e-02 1.632943090646623852e-01 9.338284005311868474e-02 2.659936797395159314e+00 9.150582695568859615e-02
6.190000000000000391e+00 8.216513210487946806e-01 3.094346365899495743e-01 9.594647351452842421e-02 1.615072093918392682e-01 9.260154655421486136e-02 2.660512675119377501e+00 9.114585478839340449e-02
6.195000000000000284e+00 8.325482108863299091e-01 3.026142323728766570e-01 9.409839502831394975e-02 1.597541893637891008e-01 9.183549605932082860e-02 2.660641643508638854e+00 9.078000336523667224e-02
6.200000000000000178e+00 8.434238364686335032e-01 2.960622286436660477e-01 9.227130577939544887e-02 1.580341323369113538e-01 9.108510213520704113e-02 2.660336153263485048e+00 9.040857929601972542e-02
6.205000000000000071e+00 8.542774419266998542e-01 2.897710363451783677e-01 9.046655235482667368e-02 1.563459707349446337e-01 9.035077755588752368e-02 2.659608288906939677e+00 9.003187746583547757e-02
6.209999999999999964e+00 8.651082627794363100e-01 2.837333500477453585e-01 8.868542936758817830e-02 1.546886883784908406e-01 8.963293364777207006e-02 2.658469785797956231e+00 8.965018141710329180e-02
6.214999999999999858e+00 8.759155253939349128e-01 2.779421395007913853e-01 8.692917702177085926e-02 1.530613196662272135e-01 8.893197922560064361e-02 2.656932048671326818e+00 8.926376398410806878e-02
6.219999999999999751e+00 8.866984460716211824e-01 2.723906413741593036e-01 8.519897955101281284e-02 1.514629503322225679e-01 8.824831979368936985e-02 2.655006167873099621e+00 8.887288775541946073e-02
6.225000000000000533e+00 8.974562300729602704e-01 2.670723511450017740e-01 8.349596397361482014e-02 1.498927180054465680e-01 8.758235650589611676e-02 2.652702934610358110e+00 8.847780550599133875e-02
6.230000000000000426e+00 9.081880710730063644e-01 2.619810155463936918e-01 8.182119840085261275e-02 1.483498115821092478e-01 8.693448586289079238e-02 2.650032856496210343e+00 8.807876076625056894e-02
6.235000000000000320e+00 9.188931503194349704e-01 2.571106249717053371e-01 8.017569106172889315e-02 1.468334712840371203e-01 8.630509901074709389e-02 2.647006171488599957e+00 8.767598826344907836e-02
6.240000000000000213e+00 9.295706357977332468e-01 2.524554060712621006e-01 7.856038956913379001e-02 1.453429887413011101e-01 8.569458119084358283e-02 2.643632861051017358e+00 8.726971434002422923e-02
6.245000000000000107e+00 9.402196816787377065e-01 2.480098149331734503e-01 7.697617990510358110e-02 1.438777055599844146e-01 8.510331130282190737e-02 2.639922662948864129e+00 8.686015749202113945e-02
6.250000000000000000e+00 9.508394275389645545e-01 2.437685301212438038e-01 7.542388606400532436e-02 1.424370131253877847e-01 8.453166155471492083e-02 2.635885082952009739e+00 8.644752876713211742e-02
6.254999999999999893e+00 9.614289976259421389e-01 2.397264459640740808e-01 7.390426985162364126e-02 1.410203521505754565e-01 8.397999720566357018e-02 2.631529405819664102e+00 8.603203216261874620e-02
6.259999999999999787e+00 9.719875002983773271e-01 2.358786663943205630e-01 7.241803060599984188e-02 1.396272109067428213e-01 8.344867629052625524e-02 2.626864705464698968e+00 8.561386510965297847e-02
6.265000000000000568e+00 9.825140272963172050e-01 2.322204985546031109e-01 7.096580533961667492e-02 1.382571243047936993e-01 8.293804914443007881e-02 2.621899854704884625e+00 8.519321884912282872e-02
6.270000000000000462e+00 9.930076530756735131e-01 2.287474467383429078e-01 6.954816902503917209e-02 1.369096725436245165e-01 8.244845804158168479e-02 2.616643534154555528e+00 8.477027882160989569e-02
6.275000000000000355e+00 1.003467434235732592e+00 2.254552066814212163e-01 6.816563495936589501e-02 1.355844795559398852e-01 8.198023731020616378e-02 2.611104240374102048e+00 8.434522508205583025e-02
6.280000000000000249e+00 1.013892408869181194e+00 2.223396603964117313e-01 6.681865604056629049e-02 1.342812115567371956e-01 8.153371324244956808e-02 2.605290291391268998e+00 8.391823258227522342e-02
6.285000000000000142e+00 1.024281595867049255e+00 2.193968694438035716e-01 6.550762436446962156e-02 1.329995762487174438e-01 8.110920371199999146e-02 2.599209838099361569e+00 8.348947160701311598e-02
6.290000000000000036e+00 1.034633994423917347e+00 2.166230711053867275e-01 6.423287353755088858e-02 1.317393198781959540e-01 8.070701841742226879e-02 2.592870865369384603e+00 8.305910804728065810e-02
6.294999999999999929e+00 1.044948583340868042e+00 2.140146724979221371e-01 6.299467915484349700e-02 1.305002264496795961e-01 8.032745860123575998e-02 2.586281200416612247e+00 8.262730371928286854e-02
6.299999999999999822e+00 1.055224320451369824e+00 2.115682458347900863e-01 6.179326031920487350e-02 1.292821156485738920e-01 7.997081712497748629e-02 2.579448517060013657e+00 8.219421666885333433e-02
6.304999999999999716e+00 1.065460142053929360e+00 2.092805237670295193e-01 6.062878121611137844e-02 1.280848406613026291e-01 7.963737853751073903e-02 2.572380339732174725e+00 8.176000147538253771e-02
6.310000000000000497e+00 1.075654962248525859e+00 2.071483948311245993e-01 5.950135267174093412e-02 1.269082866420713773e-01 7.932741861423624197e-02 2.565084047565949543e+00 8.132480945718037479e-02
6.315000000000000391e+00 1.085807672380582067e+00 2.051688985306541479e-01 5.841103357534931095e-02 1.257523686190836210e-01 7.904120461255773056e-02 2.557566879088702727e+00 8.088878900813362138e-02
6.320000000000000284e+00 1.095917140450672900e+00 2.033392210682986312e-01 5.735783276965258914e-02 1.246170295531532496e-01 7.877899528200024704e-02 2.549835935071188331e+00 8.045208582776620931e-02
6.325000000000000178e+00 1.105982210522031162e+00 2.016566926597870568e-01 5.634171221415630593e-02 1.235022383907227600e-01 7.854104085679748659e-02 2.541898176462423109e+00 8.001484295405185410e-02
6.330000000000000071e+00 1.116001702117812577e+00 2.001187813364813939e-01 5.536258729796630224e-02 1.224079881992473640e-01 7.832758297972462758e-02 2.533760433311083915e+00 7.957720122252025241e-02
6.334999999999999964e+00 1.125974409634233231e+00 1.987230901424018592e-01 5.442032978893366485e-02 1.213342941032263256e-01 7.813885465762837601e-02 2.525429403282530405e+00 7.913929933322587373e-02
6.339999999999999858e+00 1.135899101754801688e+00 1.974673545979933609e-01 5.351477094239029397e-02 1.202811911715555709e-01 7.797508019000537471e-02 2.516911649449766752e+00 7.870127389242642657e-02
6.344999999999999751e+00 1.145774520847990141e+00 1.963494365410832776e-01 5.264570202000735943e-02 1.192487326811066811e-01 7.783647520413460030e-02 2.508213608759293667e+00 7.826325984619775245e-02
6.350000000000000533e+00 1.155599382348503790e+00 1.953673227849769267e-01 5.181287778276406908e-02 1.182369884252049141e-01 7.772324645814948640e-02 2.499341587326173286e+00 7.782539038402322418e-02
6.355000000000000426e+00 1.165372374159908020e+00 1.945191214361100263e-01 5.101601869899993758e-02 1.172460428072709115e-01 7.763559178601882327e-02 2.490301761778407119e+00 7.738779710345028429e-02
6.360000000000000320e+00 1.175092156069531990e+00 1.938030572112366401e-01 5.025481264770545464e-02 1.162759927750779132e-01 7.757370010536994431e-02 2.481100183089491651e+00 7.695061028830794958e-02
6.365000000000000213e+00 1.184757359068453919e+00 1.932174706279530252e-01 4.952891814571300233e-02 1.153269466316999559e-01 7.753775099303905627e-02 2.471742771710393249e+00 7.651395875597845342e-02
6.370000000000000107e+00 1.194366584779593676e+00 1.927608135409319412e-01 4.883796630460303378e-02 1.143990219205984621e-01 7.752791474295164798e-02 2.462235320547267570e+00 7.607797010769366819e-02
6.375000000000000000e+00 1.203918404837096556e+00 1.924316459143574076e-01 4.818156309581145269e-02 1.134923436961687709e-01 7.754435221847692794e-02 2.452583495543593006e+00 7.564277084563832132e-02
6.379999999999999893e+00 1.213411360144213580e+00 1.922286349978384323e-01 4.755929193845320757e-02 1.126070437084870923e-01 7.758721421619513281e-02 2.442792832189936814e+00 7.520848623860830473e-02
6.384999999999999787e+00 1.222843960324531354e+00 1.921505509674397427e-01 4.697071596419177125e-02 1.117432581539503506e-01 7.765664159777128928e-02 2.432868737702186923e+00 7.477524055333813202e-02
6.390000000000000568e+00 1.232214682986940035e+00 1.921962651489822760e-01 4.641538012494879351e-02 1.109011268628881663e-01 7.775276486710232249e-02 2.422816489913182547e+00 7.434315702604775422e-02
6.395000000000000462e+00 1.241521973046262772e+00 1.923647476502146902e-01 4.589281344772700583e-02 1.100807920412390367e-01 7.787570386672620915e-02 2.412641236674204492e+00 7.391235789153084712e-02
6.400000000000000355e+00 1.250764242098140633e+00 1.926550643742298008e-01 4.540253142339005510e-02 1.092823965132842801e-01 7.802556757692380440e-02 2.402347995827562865e+00 7.348296447617481963e-02
6.405000000000000249e+00 1.259939867558089954e+00 1.930663762155798990e-01 4.494403766375786730e-02 1.085060835559439607e-01 7.820245337552977904e-02 2.391941653678267166e+00 7.305509709776014660e-02
6.410000000000000142e+00 1.269047192093779364e+00 1.935979356317422129e-01 4.451682647956508448e-02 1.077519949299941687e-01 7.840644701166828157e-02 2.381426965199185730e+00 7.262887518721819480e-02
6.415000000000000036e+00 1.278084522756999242e+00 1.942490854733153194e-01 4.412038440103187298e-02 1.070202706078820648e-01 7.863762196842097318e-02 2.370808553328354495e+00 7.220441723707453352e-02
6.419999999999999929e+00 1.287050130215230404e+00 1.950192571615887160e-01 4.375419207571783209e-02 1.063110479624898713e-01 7.889603899640372509e-02 2.360090908369028906e+00 7.178184079572468013e-02
6.424999999999999822e+00 1.295942248078107539e+00 1.959079681833094111e-01 4.341772653279846184e-02 1.056244604041717550e-01 7.918174583733737781e-02 2.349278387563383141e+00 7.136126251310354052e-02
6.429999999999999716e+00 1.304759071842349849e+00 1.969148217366908649e-01 4.311046201762363389e-02 1.049606378885503399e-01 7.949477644072192040e-02 2.338375214756552189e+00 7.094279805454646592e-02
6.435000000000000497e+00 1.313498757745432455e+00 1.980395029420333186e-01 4.283187359304871378e-02 1.043197049092598611e-01 7.983515038234417771e-02 2.327385479491419495e+00 7.052656214504306187e-02
6.440000000000000391e+00 1.322159424441825770e+00 1.992817831204803103e-01 4.258143285088755031e-02 1.037017824445943953e-01 8.020287381888070721e-02 2.316313138175622566e+00 7.011266856182978013e-02
6.445000000000000284e+00 1.330739146756356073e+00 2.006415088642983513e-01 4.235861958069004479e-02 1.031069841670746168e-01 8.059793566199170700e-02 2.305162011232367192e+00 6.970123003228831382e-02
6.450000000000000178e+00 1.339235960061233799e+00 2.021186093512060411e-01 4.216291387811953867e-02 1.025354188748424655e-01 8.102031030598799699e-02 2.293935785021923746e+00 6.929235831643992816e-02
6.455000000000000071e+00 1.347647856514796016e+00 2.037130921118137650e-01 4.199380102118935310e-02 1.019871898250328673e-01 8.146995537388206088e-02 2.282638011121594701e+00 6.888616411176692877e-02
6.459999999999999964e+00 1.355972785084190946e+00 2.054250419630835045e-01 4.185077246095150749e-02 1.014623939335727448e-01 8.194681171395155894e-02 2.271272105828423982e+00 6.848275707288706271e-02
6.464999999999999858e+00 1.364208649430409315e+00 2.072546202268093773e-01 4.173332718796508162e-02 1.009611222261579122e-01 8.245080225898704374e-02 2.259841350279568228e+00 6.808224575930937883e-02
6.469999999999999751e+00 1.372353308750118961e+00 2.092020650238647361e-01 4.164097119721512502e-02 1.004834596643812972e-01 8.298183249455043375e-02 2.248348890413236489e+00 6.768473765644382467e-02
6.475000000000000533e+00 1.380404573809559388e+00 2.112676888303829936e-01 4.157322092487669707e-02 1.000294853739519957e-01 8.353978839045872462e-02 2.236797736840744122e+00 6.729033909452658557e-02
6.480000000000000426e+00 1.388360208884412250e+00 2.134518798610166301e-01 4.152960140618953966e-02 9.959927262618920030e-02 8.412453744857051330e-02 2.225190764975701452e+00 6.689915529022713581e-02
6.485000000000000320e+00 1.396217927227514144e+00 2.157551001928438017e-01 4.150964942302954458e-02 9.919288952696242445e-02 8.473592658540680944e-02 2.213530715217550959e+00 6.651129027026968232e-02
6.490000000000000213e+00 1.403975393165235896e+00 2.181778867400022137e-01 4.151291197089156115e-02 9.881039873616911939e-02 8.537378314303542548e-02 2.201820192879005766e+00 6.612684690848558144e-02
6.495000000000000107e+00 1.411630217156685907e+00 2.207208503838626323e-01 4.153894877927089696e-02 9.845185869345343677e-02 8.603791290897158661e-02 2.190061668638857206e+00 6.574592686172538170e-02
6.500000000000000000e+00 1.419179958014628484e+00 2.233846764531623730e-01 4.158733114023251826e-02 9.811732305304529667e-02 8.672810103475214749e-02 2.178257478299019834e+00 6.536863060197861675e-02
6.504999999999999893e+00 1.426622117433061776e+00 2.261701249185427420e-01 4.165764400830385128e-02 9.780684217284950355e-02 8.744411019076167579e-02 2.166409823141018709e+00 6.499505737665089988e-02
6.509999999999999787e+00 1.433954142954078970e+00 2.290780303209620228e-01 4.174948484199209053e-02 9.752046232156311167e-02 8.818568158609460528e-02 2.154520769730847718e+00 6.462530523058312992e-02
6.515000000000000568e+00 1.441173421267331278e+00 2.321093032283190749e-01 4.186246545617833270e-02 9.725822774337845866e-02 8.895253317701881657e-02 2.142592250215458627e+00 6.425947098606790697e-02
6.520000000000000462e+00 1.448277281240297087e+00 2.352649295638197524e-01 4.199621119457563889e-02 9.702017972058032957e-02 8.974436047620557022e-02 2.130626062186670833e+00 6.389765025166008194e-02
6.525000000000000355e+00 1.455262987673049402e+00 2.385459732165092217e-01 4.215036196646738259e-02 9.680635873027328142e-02 9.056083544364006144e-02 2.118623868748418015e+00 6.353993743425695451e-02
6.530000000000000249e+00 1.462127743201099728e+00 2.419535751933384604e-01 4.232457196376243624e-02 9.661680377225302652e-02 9.140160680131262372e-02 2.106587198497320568e+00 6.318642573421859310e-02
6.535000000000000142e+00 1.468868682923037294e+00 2.454889568212226536e-01 4.251851019133507520e-02 9.645155418827001947e-02 9.226629952336699858e-02 2.094517445105817277e+00 6.283720718286130158e-02
6.540000000000000036e+00 1.475482874619359785e+00 2.491534195002044205e-01 4.273186049157216143e-02 9.631064958978298451e-02 9.315451480313015342e-02 2.082415867392857223e+00 6.249237263766124761e-02
6.544999999999999929e+00 1.481967314965044080e+00 2.529483476830152733e-01 4.296432171020789226e-02 9.619413106557916926e-02 9.406583005458400704e-02 2.070283588553682108e+00 6.215201182807093133e-02
6.549999999999999822e+00 1.488318927220535492e+00 2.568752102864256259e-01 4.321560792203800461e-02 9.610204195364249746e-02 9.499979871356453720e-02 2.058121595943048110e+00 6.181621337248580789e-02
6.554999999999999716e+00 1.494534558007308389e+00 2.609355638434852076e-01 4.348544846321297785e-02 9.603442874482319425e-02 9.595595057872353950e-02 2.045930739896841377e+00 6.148506483345342333e-02
6.560000000000000497e+00 1.500610973459622688e+00 2.651310553808053361e-01 4.377358816699417066e-02 9.599134230463657325e-02 9.693379174853464231e-02 2.033711733006838607e+00 6.115865276004209261e-02
6.565000000000000391e+00 1.506544868610389720e+00 2.694634149346105678e-01 4.407978689342390011e-02 9.597283497199657343e-02 9.793280452525063295e-02 2.021465152245085495e+00 6.083706257162604936e-02
6.570000000000000284e+00 1.512332842368557362e+00 2.739344775741267557e-01 4.440382036836555690e-02 9.597896815638923274e-02 9.895244864337761348e-02 2.009191431494295799e+00 6.052037889277736560e-02
6.575000000000000178e+00 1.517971405046164346e+00 2.785461766675592088e-01 4.474547995297635528e-02 9.600981005981677752e-02 9.999216084888670752e-02 1.996890863889967394e+00 6.020868545120613285e-02
